5.882352941176470507e-02,7.053948251566188876e-02,3.305920048729578120e+00,1.809591123353222475e-01,1.991702939914561377e-01,6.892341782039014264e-01,8.164552480706017143e-04,1.849999999999999978e-01,-2.232262851201369713e+01,1.416353245973616559e+00,4.501793472404702623e-01,8.461052094743240493e-02,-3.811633687286007932e-01,7.114307694947936689e-01,-2.636948644191371427e-01,1.699426623879620180e-01,1.035457233124286169e-01,-1.209303639553303833e-02,-1.218878219735223117e-01,1.188080240451947073e-01,6.238461117543927376e-02,1.087164722360575491e-03,1.854473733285413178e-02,2.854222363617814687e-02,9.770824595938742366e-04,1.487821936204636875e-01,2.741099464834269479e-03,1.338087560042640345e-02,5.261485020035557405e-04,4.924132704921978980e-04,1.084559564233861587e-03,7.216724335674983004e-02,4.128415910459243884e-04,4.256943798331090656e-02,5.006257822277843106e-03,6.723152575251578611e-03,-5.772070411643070997e-03,1.925020033437077616e-02,2.349179952100813318e-02,6.286255035438903516e-02,-5.092793909487930253e-03,6.500000000000000222e-02,4.153152806709812239e-01,-1.716596472279223740e-01,-4.235845590386826398e-01,-1.952384775876101208e-01,-6.619611985175133384e-02,-2.560468141619444138e-01,4.340652564882585551e-04,2.747806638768052201e-01,-5.776945013782006089e-02,-4.570046845423188231e-02,1.308903360938956095e-01,2.584525769212137059e-01,1.333270812893900814e-01,-8.063777233224425720e-04,1.102755162444294529e-03,6.402312069512632042e-04,-1.620673019187371952e-03,-1.141419710205357485e-02,9.935744107801465497e-04,3.792768171851021441e-03,5.398812634806442884e-05,1.839499997627880561e-04,-2.765320219364614512e-04,3.573025944150889921e-03,9.373566244699982558e-05,-2.553065968795314999e-03
4.255319148936170109e-02,7.456154906510314984e-02,3.314717271225656958e+00,1.549183252940452282e-01,1.636031305125548174e-01,6.162210297980651452e-01,8.579309861831810368e-04,1.000000000000000056e-01,-2.272960587902177920e+01,1.187464210055357405e+00,5.100730181705209754e-01,-1.149092720331335721e-01,-5.124551056027863982e-01,7.526780557284693529e-01,-2.388785740477508968e-01,5.462037677810919339e-02,9.608170263685489321e-02,-1.348720677021166270e-01,-1.993515435185055085e-01,2.166352718936074284e-01,2.253106121014067376e-01,7.890017387442243256e-04,1.836683685072444672e-02,2.568752111966503618e-02,1.295646588412847000e-03,1.475566710568834150e-01,2.701712814227580101e-03,1.952973049236341255e-02,3.608226308906539639e-04,2.379227931053156644e-04,5.219679708970714239e-04,8.078989683653604870e-02,1.643490784959154101e-04,4.309701121981826533e-02,-1.627033792240300397e-02,4.022066549441261074e-03,8.797222496078838105e-03,-2.604078704127701926e-02,-3.556716347890132024e-02,-7.301314840583628119e-02,4.147573811257932244e-05,-8.499999999999999223e-02,-4.069773670080820693e-01,-2.288890359182591538e-01,5.989367093005071307e-02,-1.995197929805659909e-01,-1.312917368741856050e-01,4.124728623367568403e-02,2.481629037138624594e-02,-1.153222856098528315e-01,-7.464020675573723729e-03,-1.227790313065835887e-01,-7.746372154498319673e-02,9.782724784841272114e-02,1.629260009259674569e-01,-2.981629836163511658e-04,-1.779004821296850669e-04,-2.854702516513110688e-03,3.185641288189727631e-04,-1.225522563580272450e-03,-3.938665060668937803e-05,6.148854891937009098e-03,-1.653258711129017766e-04,-2.544904773868822065e-04,-5.625915933367901627e-04,8.622653479786218655e-03,-2.484925125500089512e-04,5.275732365073587671e-04
4.255319148936170109e-02,7.063701151161942693e-02,3.306718399315437651e+00,1.633289653451192591e-01,1.883729844027784428e-01,5.237027456160593397e-01,1.002910022185433047e-03,7.499999999999999722e-02,-2.265647760608226235e+01,1.700618455421121444e+00,9.503210506186887674e-01,2.256945241658454004e-01,-3.572759741541137735e-01,5.716359801185069145e-01,-2.459695941620391180e-01,-7.191288552268490508e-02,1.419328171235258729e-01,-1.078129293365888697e-01,-1.449046921416480282e-02,9.258891125663512578e-02,-4.756957721777011622e-02,2.156372489498108429e-03,1.513100319952625887e-02,2.742544604814819986e-02,1.618635229496526596e-03,1.597519023334102450e-01,2.437335659895926206e-03,1.395178458354549671e-02,3.161519653983881593e-04,5.439685924548843393e-04,1.068364034871674157e-03,7.623734629989457889e-02,4.785347418932927536e-04,4.561394933406010682e-02,0.000000000000000000e+00,-3.924537553483722907e-03,-7.998871910219307324e-03,8.410640051074030898e-03,2.476985389022362538e-02,-9.251828418200580550e-02,1.449790360022520106e-04,-2.500000000000000833e-02,7.312827293951684737e-02,5.131542453657640390e-01,4.402480324481677920e-01,3.406037961989789586e-01,1.551791314486726248e-01,-1.810420756099624384e-01,-7.091020114288221210e-03,-1.265332623007940915e-01,4.585111448667097966e-02,2.705913836552775731e-02,1.848610743043407056e-01,-1.240463606369723026e-01,-2.728801893191768468e-01,1.367370750753884104e-03,-3.235833651198187846e-03,1.737924928483163683e-03,3.229886410836795962e-04,1.219523127652683003e-02,-2.643771543316538949e-04,-5.577945908817915840e-03,-4.467066549226580453e-05,3.060457993495686478e-04,5.463960639746027331e-04,-4.552550536641469803e-03,3.141856633973773164e-04,2.516938114241841495e-03
4.755944931163955114e-02,7.463571933229010136e-02,3.311728129005925503e+00,1.514645747090896111e-01,1.619058426118523131e-01,6.121900767684821387e-01,6.698039154317231118e-04,1.049999999999999961e-01,-2.244097205583865318e+01,1.631186820565047046e+00,8.214392389345985812e-01,2.732266548592222066e-01,-2.670741592018218147e-01,8.096897406059078151e-01,-2.877638605471463107e-01,9.633258811948072764e-02,1.417610070259903987e-01,-7.366103226843914720e-02,-1.853870298240286041e-01,3.536191925773710110e-02,-2.119716180670757066e-01,2.205764824988495302e-03,1.522537305735297518e-02,3.076079316937445698e-02,2.220258380274837354e-03,1.614131424733429576e-01,1.538083587706189255e-03,1.102179075122362156e-02,3.700446339391524030e-04,3.841162263993951552e-04,1.720850270095861589e-03,6.558306744578956682e-02,5.151082153872285760e-04,4.520184331388255039e-02,5.006257822277850045e-03,3.998707820670674429e-03,5.009729690487851883e-03,-1.186439063602964805e-02,-2.646714179092612973e-02,8.848733115242279901e-02,-3.331061067537099355e-04,2.999999999999999889e-02,2.155055502436091786e-01,-6.943163485607439789e-02,-1.288818116840901862e-01,4.753213069337680619e-02,9.020181495229195878e-02,2.380537604874009006e-01,-4.179426638510719272e-02,1.682454736421656327e-01,-1.718100975354741600e-04,3.415189706814972248e-02,-1.708965606098638013e-01,-5.722699199889802468e-02,-1.644020408493055974e-01,4.939233549038687249e-05,9.436985782671630796e-05,3.335347121226257122e-03,6.016231507783107585e-04,1.661240139932712578e-03,-8.992520721897369514e-04,-2.929993832321875144e-03,5.389266854076424362e-05,-1.598523660554891841e-04,6.524862352241874320e-04,-1.065427885410501208e-02,3.657347349393582237e-05,-4.121060201775564313e-04
4.380475594493116187e-02,6.791811228503025211e-02,3.313454839501182470e+00,1.540181922347750865e-01,1.822540755225853515e-01,4.523206768390709009e-01,1.737397702212590926e-03,5.999999999999999778e-02,-2.293431314179393254e+01,1.494245019299914601e+00,4.553937543432342583e-01,1.964110694429438420e-01,-4.460356190533052434e-01,6.726666659609616961e-01,-4.027982912457303555e-02,1.327241443539019516e-01,-9.067132102920680975e-03,-3.400374011715939782e-01,-2.208425657339323500e-01,3.924098579101847895e-01,4.064731872170499472e-01,3.207147058999461819e-04,2.076740898511632294e-02,2.799434252636397169e-02,1.102481915649795776e-03,1.460123601116450620e-01,3.760551350689565059e-03,1.859571003348519519e-02,1.998314194432727355e-04,4.691631222688236809e-04,5.530437954420540456e-04,8.530374301465923348e-02,1.884589944160631287e-04,4.321213690087391535e-02,-3.754693366708389268e-03,-6.717607047259849251e-03,1.726710495256966738e-03,2.553617525685475398e-03,2.034823291073303841e-02,-1.598693999294112378e-01,1.067593786780867814e-03,-4.499999999999999833e-02,-4.933410859552793681e-01,-1.369418012651324457e-01,-3.660454845913643229e-01,-7.681558541627836467e-02,-1.789614598514834287e-01,-1.370230746449461190e-01,2.474840314225732751e-01,3.639155623442122400e-02,-1.508281391289110762e-01,-2.663763689031548587e-01,-3.545553590990374593e-02,3.570479386524476606e-01,6.184448052841255983e-01,-1.885050119088549012e-03,5.542035927763347761e-03,-2.766450643010485294e-03,-1.117776464625041578e-03,-1.540078236169789561e-02,2.222467762983375804e-03,7.573919282261573627e-03,-1.702132144958796675e-04,8.504689586942852566e-05,-1.167806474653807543e-03,1.972067556886966666e-02,-3.266492209711654472e-04,-1.989706413008635044e-03
4.255319148936170109e-02,6.274851702457162617e-02,3.310789290332767365e+00,1.518636012533572388e-01,1.884026192070808181e-01,3.977189198706588824e-01,4.727847466044709742e-04,5.500000000000000028e-02,-2.303976175181948705e+01,1.705510696093385903e+00,3.270729612041524126e-01,3.506087877448989532e-01,-3.372986465897641617e-01,6.140337335350181114e-01,-2.706284929292794295e-01,1.430096642526940132e-04,7.004924800385417538e-02,5.879070002535208284e-02,-5.502943615698918656e-02,1.487872953406804144e-01,-1.065783815064754309e-01,9.469795624391648230e-04,1.831617520729659707e-02,2.771059887631710170e-02,9.714195417297635370e-04,1.508783804463722789e-01,2.139767697034246612e-03,2.019345446822958315e-02,6.010551110024511248e-04,4.401225908406601823e-04,4.990248063968104764e-04,8.786334867376276170e-02,3.473205060173222025e-04,4.467235857970949797e-02,-1.251564455569460776e-03,-5.169595260458625940e-03,-2.665549168415104475e-03,-2.154590981417847662e-03,6.148543684495466621e-03,-5.460175696841201853e-02,-1.264612955608120006e-03,-4.999999999999997502e-03,-1.054486100255545011e-01,2.112656767934713020e-01,-1.283207931390818457e-01,1.541977183019551112e-01,1.087369724635410817e-01,-5.863293242594358468e-02,-2.303486638047063939e-01,-1.325811346896492715e-01,7.911638010677485289e-02,3.988281011969460610e-01,1.658131295769431635e-01,-2.436225625695043751e-01,-5.130515687235254196e-01,6.262648565392186411e-04,-2.451233777819725873e-03,-2.837436500468699940e-04,-1.310623739200322390e-04,4.866020334727216845e-03,-1.620783653655318447e-03,1.597744434744387959e-03,4.012236915591783893e-04,-2.904053142816349865e-05,-5.401898904524356920e-05,2.559605659103528219e-03,1.588615116012590737e-04,1.460221678835582626e-03
4.505632040050062265e-02,6.427487853560570619e-02,3.313715216343713799e+00,1.506720049762517444e-01,1.825151886167102888e-01,4.537110873158279323e-01,7.930119120462543166e-04,5.500000000000000028e-02,-2.280049611383404695e+01,1.782642639381729177e+00,3.857058920261920987e-01,6.504754526510757584e-01,-1.286285060527836421e-01,7.077493267810431865e-01,-1.706442545475364836e-01,2.363671110015338681e-02,5.916346240647488847e-02,3.772581628904035644e-02,-2.142482300324345945e-01,-6.791733565214408408e-02,-3.184185037697536136e-01,1.800716546687347467e-03,1.714297168861628889e-02,3.330225398188094849e-02,2.372519512497381355e-03,1.577236269110303957e-01,1.307552074641091504e-03,1.328120330050461088e-02,7.161682383001011058e-04,4.803039812041953803e-04,1.377669368345523339e-03,7.450186418819096379e-02,3.540406031530371912e-04,4.500027864807854688e-02,2.503128911138921553e-03,1.526361511034080021e-03,2.925926010946433564e-03,-1.191596277105494428e-03,-5.887430590370529293e-03,5.599216744516904987e-02,3.202271654417833424e-04,0.000000000000000000e+00,2.392656379854400939e-01,7.713194328834327429e-02,5.863293082203968609e-02,2.998666649061768052e-01,2.086701405369805196e-01,9.371559324602507512e-02,9.998423838174294587e-02,2.349370143590069279e-02,-1.088578559737928692e-02,-2.106488373631172639e-02,-1.592187938754454080e-01,-2.167046309928244985e-01,-2.118401222632781966e-01,8.537369842481826437e-04,-1.173203518680308172e-03,5.591655105563846789e-03,1.401099970767617818e-03,6.845246464658116814e-03,-8.322156223931551078e-04,-6.912251167724972264e-03,1.151131272976499810e-04,4.018139036353519803e-05,8.786445619487128628e-04,-1.336148448557179791e-02,6.720097135714988689e-06,3.279200683690489115e-04
3.254067584480600794e-02,5.606596061779749174e-02,3.310019184635360823e+00,1.376542837116472573e-01,1.761603531387170019e-01,3.112689257127856379e-01,6.791248629970549197e-04,5.500000000000000028e-02,-2.336454095963937050e+01,2.169668716575894329e+00,7.032428902314101782e-01,5.708900551377649180e-01,-3.627212718151819892e-01,7.630472744165797128e-01,-3.558810331576606756e-01,-1.442294881228659564e-01,-4.138620975417918457e-02,2.297718452221734764e-01,1.357051433347846725e-01,-1.202783863888784444e-02,-4.395878611345495068e-01,2.337829146586241878e-03,1.638540485368546185e-02,3.438091438952630557e-02,2.500165501313875334e-03,1.576389637960221302e-01,2.037965104243501073e-03,1.276760445696381759e-02,5.805843217242549672e-04,5.402919343384181934e-04,1.611006181239469292e-03,8.035490768565368980e-02,5.083860554756856713e-04,4.550306507351231655e-02,-1.251564455569461470e-02,-8.208917917808214448e-03,-3.696031708352975897e-03,-1.301772126460448709e-02,-6.354835477993286963e-03,-1.424421616030422943e-01,-1.138870490491993969e-04,0.000000000000000000e+00,-5.640448458053235470e-01,3.870260771941651523e-01,3.175369982052180795e-01,-7.958539751331084044e-02,-2.340927657623983471e-01,5.529794763553652626e-02,-1.852367786101241920e-01,-1.678661992230193467e-01,-1.005496721606540800e-01,1.920460289331331061e-01,3.499533733672192670e-01,5.588949701325623964e-02,-1.211693573647958933e-01,5.371125998988944116e-04,-7.575668349308270488e-04,1.078660407645357089e-03,1.276459888164939785e-04,-8.466311500826551040e-05,7.304130296024095685e-04,-5.135988435407932984e-04,-1.355839165758461386e-04,5.998795313422281309e-05,2.333368128939459531e-04,5.853043497462726008e-03,1.543454523226484802e-04,5.027864254337696681e-04
4.255319148936170109e-02,5.663649046279309318e-02,3.309615894386582990e+00,1.429250646020707727e-01,1.779482443840222083e-01,3.540973911213373126e-01,1.755287792640198392e-03,5.500000000000000028e-02,-2.362658381676802222e+01,1.620491716820018802e+00,3.180858675043861661e-01,6.974186203273033402e-02,-6.210430317797772659e-01,9.403363991233274488e-01,1.764311400016825848e-01,8.573014609445825385e-02,-1.420543932604480253e-01,-1.385007473175617621e-01,-4.517026374179675119e-02,9.558865988550650783e-02,4.738120040230955898e-02,5.517818057281479328e-04,1.975259610030600382e-02,2.861335035450337377e-02,1.100962236235392610e-03,1.457005565148371817e-01,2.013921383530410236e-03,2.075289309801733179e-02,2.808920679700455873e-04,1.991932588659751121e-04,3.430105294509618432e-04,9.280331705435515555e-02,1.040699525901247509e-04,4.412410016027910192e-02,1.001251564455569315e-02,5.705298449956014428e-04,-4.032902487778322609e-04,5.270780890423515386e-03,1.787891245305206489e-03,4.282846540855167472e-02,1.076162929643143581e-03,0.000000000000000000e+00,-2.620428571286517183e-01,-5.491769997558755279e-01,-3.851570227270240121e-01,-5.011481931050345562e-01,-2.583217599645952767e-01,1.772891247067477360e-01,5.323121731593432049e-01,2.299596342173242103e-01,-1.006681835062688407e-01,-3.682725925397352107e-01,-1.808754070765814237e-01,1.076164985243943523e-01,4.869690615368590381e-01,-1.786047340858093945e-03,3.367191246620541978e-03,-5.767564035022931801e-03,-1.399203265078482724e-03,-1.193840728118494843e-02,-2.404372071309083744e-05,7.985288641053514200e-03,-2.996922537542093799e-04,-3.410986754724430812e-04,-1.267995651788507341e-03,1.244840936870146575e-02,-4.043161028855609069e-04,-1.378964913233214629e-03
4.380475594493116187e-02,5.786510980491886558e-02,3.314041952599958929e+00,1.328460543280138573e-01,1.643182143435077680e-01,3.995898266691034206e-01,9.480582988797647912e-04,5.500000000000000028e-02,-2.310840301095141669e+01,1.918935613867876810e+00,4.926769897327125669e-01,6.043336307327299428e-01,-3.445898223704854102e-01,4.741067999511583420e-01,-3.511591909359743635e-01,-1.225868546246202118e-01,1.304486605861310822e-01,2.084567468467817264e-01,7.337863898625121561e-02,1.085902482044315553e-01,-1.934360677465067346e-01,1.992533204537052117e-03,1.682049884203170795e-02,3.118652809232739381e-02,1.340611734610117978e-03,1.503585844758147105e-01,2.467712681812381671e-03,1.782099832355803909e-02,4.730320956146496277e-04,4.766675449066745326e-04,1.370331146784378512e-03,8.365591006547484776e-02,7.017265142854469751e-04,4.402110891554886912e-02,1.251564455569460776e-03,1.228619342125772396e-03,4.426058213375938521e-03,-1.007901027405691541e-02,-1.363003004051444034e-02,4.549243554776610798e-02,-8.072294937604336008e-04,0.000000000000000000e+00,5.181808058166055275e-01,2.984438970478580089e-01,1.745911222283264008e-01,5.345917686999995810e-01,2.764532094092918557e-01,-4.662295991721691069e-01,-5.275903309376569483e-01,-2.083170007190784656e-01,2.725030538465791352e-01,3.469574941643435162e-01,1.185489027280479668e-01,1.300158831892504752e-02,-2.408172681488162936e-01,1.440751398808904184e-03,-2.932097258274295876e-03,2.573177737824020039e-03,2.396494983747253678e-04,4.658027960977528803e-03,4.537912982819714350e-04,-2.931894774459292696e-03,1.921400276446040404e-04,2.774742860406994205e-04,1.027320617333416560e-03,-9.147406988880307788e-03,5.976565616953222106e-04,-1.029912447302328005e-04
1.251564455569461861e-03,4.539418137284314397e-02,2.834500097560292087e+00,1.166510544618928058e-01,2.188278507850203447e-01,3.172903060490837174e-02,1.011233704733575239e-01,2.500000000000000052e-03,-2.601635810322034104e+01,2.439919341253017571e+00,3.484604090127595422e-01,4.731833322215310833e-01,1.995628803758549563e-01,2.037546218198130477e-01,1.653042537698775072e-01,1.081191211846627975e-01,1.459459636897760815e-01,6.526224578969150314e-02,1.074525718552099135e-01,6.684551923418208252e-02,6.387738811589264987e-02,7.422005556991354046e-04,1.007511731566168101e-04,1.324496715894672196e-02,2.061758991744229181e-04,2.006811708352514503e-03,2.707776387673994207e-04,1.141331786317258540e-01,3.320791939519656023e-05,1.507387272272246801e-04,8.259574786918698818e-04,1.224038818678950397e-01,6.055744393962617252e-05,4.359473720442346573e-02,-4.255319148936170109e-02,-1.247092843207572160e-02,-4.795418550396668422e-01,-1.619499986612105147e-02,5.450963644151257670e-02,-3.678607960641950281e-01,1.001753121744777542e-01,-5.249999999999999806e-02,-2.907955092268924346e+00,5.209837273851407602e-01,-1.442165807199530247e-01,-1.311502985111988595e-01,5.441527027463404220e-01,-2.703521781313452665e-01,5.164634447058518152e-01,2.307059758092830093e-01,1.549730310364499930e-02,-1.431945010570902233e-01,3.407393286895869788e-02,-4.174472897024947282e-02,2.573134558623993984e-01,-1.250332648837916821e-03,-1.671974766887509081e-02,-1.794156093338067359e-02,-1.134435835435695060e-03,-1.483517727674621978e-01,-2.196935043044982196e-03,9.631218030816782183e-02,-4.398241762194530472e-04,-3.259288176794498254e-04,-5.443736680925086299e-04,3.874797180242019190e-02,-6.411690703458207755e-04,-4.263717111254033965e-04
2.503128911138923721e-03,5.853786176559469534e-02,2.594290394530883948e+00,7.321139231562281968e-02,1.781335246877131517e-01,6.945676783809708564e-03,2.565457092764380012e-02,2.500000000000000052e-03,-2.834098332380444774e+01,2.411074495322093725e+00,6.958134773143710428e-01,5.735092499245921793e-01,1.573053272205086894e-01,1.645842367645400650e-01,-6.395092480306521776e-02,1.058700479772079484e-01,3.879049276362946802e-02,1.399418244986294635e-01,1.981375326761148914e-01,1.638991556519536208e-01,8.908931673822931274e-02,4.401936259147239052e-05,7.002154474444302113e-06,1.152535706285447549e-03,7.847047610616531520e-05,1.580598985606210640e-04,4.420938254708406048e-05,1.472540673540192746e-01,5.531593865356717537e-06,5.384073725734232004e-05,5.923689567788698133e-05,1.170655514156782456e-01,8.892259920785168897e-06,4.957837263327287414e-02,1.251564455569461861e-03,1.314368039275155137e-02,-2.402097030294081392e-01,-4.343966214626998612e-02,-4.069432609730719297e-02,-2.478335382109866231e-02,-7.546879954571372728e-02,0.000000000000000000e+00,-2.324625220584106700e+00,-2.884484593092384586e-02,3.473530683016115006e-01,1.003259177030610960e-01,-4.225755315534626688e-02,-3.917038505527298264e-02,-2.292551785729427249e-01,-2.249073207454849177e-03,-1.071554709261466065e-01,7.467957870893796035e-02,9.068496082090497790e-02,9.705363641777153827e-02,2.521192862233666288e-02,-6.981811931076629734e-04,-9.374901868217250798e-05,-1.209243145266127376e-02,-1.277054230682576029e-04,-1.848751809791893521e-03,-2.265682562203153534e-04,3.312088872229342063e-02,-2.767632552983984354e-05,-9.689798996988236010e-05,-7.667205830139829344e-04,-5.338330452216794031e-03,-5.166518401884100532e-05,5.983635428849408411e-03
1.627033792240300397e-02,4.214088960327495859e-02,2.560862989599481221e+00,7.320387676220366235e-02,1.787202692074237043e-01,5.892309829785977865e-03,7.597358709346752580e-03,2.500000000000000052e-03,-2.882954214820310668e+01,2.482204533398975510e+00,5.376345462612159842e-01,4.222759750288812564e-01,1.300664216884283020e-01,2.699305136123053735e-03,1.901834750667751317e-01,8.535629200649191839e-02,7.200997565103142706e-02,-2.045605296960452055e-02,4.532306052688635928e-02,-8.259120448585699492e-02,-7.325604701207749647e-02,6.693340146021708439e-05,1.949475083841115981e-05,6.370355107964398560e-04,6.478869137308496606e-05,2.530629759994641606e-04,3.598439627861307313e-05,1.145885558676564692e-01,7.522525681720824891e-06,1.380415874214264242e-05,9.396375516446410481e-05,1.278006282436566776e-01,1.558518917224981922e-05,4.520237313763858511e-02,1.376720901126408068e-02,-1.639697216231973675e-02,-3.342740493140272662e-02,-7.515553419157328108e-06,5.867445197105525256e-04,-1.053366954023730699e-03,-1.805721221829704667e-02,0.000000000000000000e+00,-4.885588243986589418e-01,7.113003807688178526e-02,-1.581789310531550585e-01,-1.512332748957109230e-01,-2.723890553208038745e-02,-1.618849316284170226e-01,2.541343998698403217e-01,-2.051375597071602996e-02,3.321948288740195904e-02,-1.603978774682339736e-01,-1.528144721492285252e-01,-2.464903601378106157e-01,-1.623453637503068092e-01,2.291403886874469388e-05,1.249259636396685770e-05,-5.155001954890076933e-04,-1.368178473308034914e-05,9.500307743884309664e-05,-8.224986268470987352e-06,-3.266551148636280544e-02,1.990931816364107354e-06,-4.003657851519967423e-05,3.472685948657712349e-05,1.073507682797843199e-02,6.692929251464650327e-06,-4.375999495634289027e-03
1.251564455569461861e-03,3.549470056999694256e-02,2.853522302750529427e+00,9.272454720950067120e-02,1.989333267144561268e-01,1.378899534246138571e-02,1.393597880877507113e-02,2.500000000000000052e-03,-2.769572566026558036e+01,2.408971728278817448e+00,3.374059842498347006e-01,4.244324546666429776e-01,1.506772705243261123e-01,2.446540575105392301e-01,1.097608771022140495e-01,5.413337942354463223e-02,1.171206381544725866e-01,-3.649258281519940361e-02,1.118868138909279719e-01,7.617079584343389165e-02,1.760624256401153442e-01,1.513774251842697749e-04,2.505666908407337194e-05,9.347225331867419634e-03,1.306215479494787139e-04,3.387412345570876078e-04,9.416014356459861089e-05,1.114702975157870479e-01,1.700503650647459838e-05,6.255706223480352371e-05,1.976909499020586085e-04,1.259527578360870037e-01,2.729734607920989255e-05,4.402614993349142358e-02,-1.501877346683354146e-02,-6.646189033278016023e-03,2.926593131510482060e-01,1.952067044729700884e-02,2.021305750703242254e-02,7.896685512675407845e-03,6.338620099428318548e-03,0.000000000000000000e+00,1.133816487937526318e+00,-7.323280512015806210e-02,-2.002285620113812836e-01,2.156479637761721246e-03,2.061084883589781036e-02,2.419547523744161877e-01,-8.042259796456108223e-02,-3.122291258294728616e-02,4.511066250344115958e-02,-1.603652984559488306e-02,6.656375336404160570e-02,1.587620003292908866e-01,2.493184726521928407e-01,8.444402372405269053e-05,5.561918245662212122e-06,8.710189821070980429e-03,6.583285657639374787e-05,8.567825855762344718e-05,5.817574728598553775e-05,-3.118258351869421241e-03,9.482510824753773493e-06,4.875290349266087791e-05,1.037271947375945037e-04,-1.847870407569673912e-03,1.171215690696007333e-05,-1.176223204147161527e-03
1.251564455569461861e-03,3.074350506628532875e-02,2.991692531839897029e+00,1.154088245564613979e-01,2.176695738679686742e-01,2.879127672954333306e-02,6.893176961795026425e-03,2.500000000000000052e-03,-2.669730048369122599e+01,2.349233906592716359e+00,3.100587404341114128e-01,4.008429443377453105e-01,2.035896589739772389e-01,2.211089083496770580e-01,9.445888595083837269e-02,1.278188582620623515e-01,5.189817668607955847e-02,1.335202106092234220e-02,1.085034674772063917e-02,4.236735927204728080e-02,4.540914816436442125e-02,6.460694355776418641e-04,6.421017334418993746e-05,2.321858188158667374e-02,2.776913656286264368e-04,6.843989146830363598e-04,1.777735349229380237e-04,9.703351017931620415e-02,4.079041816795371539e-05,5.858254729419407059e-05,4.825506424194455951e-04,1.250527920511328717e-01,5.806301151995017822e-05,4.130897937501725597e-02,0.000000000000000000e+00,-4.751195503711613810e-03,1.381702290893676022e-01,2.268427734696072673e-02,1.873624715351254744e-02,1.500228138708194735e-02,-7.042801846980044703e-03,0.000000000000000000e+00,9.984251765743543672e-01,-5.973782168610108911e-02,-2.734724381572328777e-02,-2.358951032889766708e-02,5.291238844965112653e-02,-2.354514916086217213e-02,-1.530199115137567678e-02,7.368547883851772617e-02,-6.522246146839302816e-02,4.984460387612174581e-02,-1.010364671432073258e-01,-3.380343657138661084e-02,-1.306532774757509230e-01,4.946920103933720621e-04,3.915350426011656891e-05,1.387135654971925411e-02,1.470698176791477229e-04,3.456576801259487520e-04,8.361339135833941285e-05,-1.443678733647084378e-02,2.378538166147911700e-05,-3.974514940609453128e-06,2.848596925173870137e-04,-8.999657849541320420e-04,3.076566544074028567e-05,-2.717170558474167608e-03
1.251564455569461861e-03,5.593571810202999095e-02,2.711524007008252024e+00,1.197721094267805431e-01,2.213059836285350135e-01,3.510050894642092328e-02,2.116474682285035200e-02,5.000000000000000104e-03,-2.600722447612047716e+01,2.292445512893303672e+00,2.604383522069568802e-01,3.730172343600838825e-01,1.706031152741215029e-01,2.232263522758685670e-01,6.072810919663947093e-02,6.857335257434049591e-02,-4.184432688206899537e-03,-1.386939721357732282e-02,-3.970428765004010985e-02,4.714931059670685043e-02,4.628462314887972495e-02,4.416066463657099652e-04,8.127108519378371061e-05,4.523183996939254131e-02,3.943347284695787494e-04,7.441066607472508797e-04,1.575226947697058245e-04,2.901023839837279517e-01,5.996672941839735444e-05,1.775605581440017477e-04,4.071186126950660021e-04,5.397361730232674848e-02,8.216993485838177975e-05,7.975161620009127428e-02,0.000000000000000000e+00,2.519221303574466220e-02,-2.801685248316450050e-01,4.363284870319145137e-03,3.636409760566339244e-03,6.309232216877590227e-03,1.427156986105532557e-02,2.500000000000000052e-03,6.900760075707488284e-01,-5.678839369941268700e-02,-4.962038822715453268e-02,-2.782570997766142806e-02,-3.298654369985573598e-02,2.117443926191509007e-03,-3.373077675419890176e-02,-5.924550568772185555e-02,-5.608260937428645454e-02,-2.722141827449966328e-02,-5.055463439776074902e-02,4.781951324659569624e-03,8.754749845153037002e-04,-2.044627892119318989e-04,1.706091184959377316e-05,2.201325808780586757e-02,1.166433628409523126e-04,5.970774606421451990e-05,-2.025084015323219927e-05,1.930688738044117336e-01,1.917631125044363906e-05,1.189780108498076771e-04,-7.543202972437959303e-05,-7.107917474880612319e-02,2.410692333843160153e-05,3.844263682507401830e-02
